snapshot_date,product,contracts,source_sha256,evidence_tier,panel_bound,contract_month_coverage,open_date_coverage,official_last_trade_date_coverage,upper_limit_percentage_coverage,lower_limit_percentage_coverage,upper_limit_price_coverage,lower_limit_price_coverage,position_limit_raw_coverage,initial_margin_rate_coverage,maintenance_margin_rate_coverage,multiplier_coverage,minimum_price_tick_coverage
20240223,IM,4,979df7cb4651163c98173c2dc7b528e264c160117d704ebdc76341754e1c066e,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240223,IO,224,979df7cb4651163c98173c2dc7b528e264c160117d704ebdc76341754e1c066e,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240223,MO,332,979df7cb4651163c98173c2dc7b528e264c160117d704ebdc76341754e1c066e,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240226,HO,244,0cc2b1a501a212885616baee09d8208089561554d0e6ee46554d24653c4bff9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240226,IC,4,0cc2b1a501a212885616baee09d8208089561554d0e6ee46554d24653c4bff9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240226,IF,4,0cc2b1a501a212885616baee09d8208089561554d0e6ee46554d24653c4bff9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240226,IH,4,0cc2b1a501a212885616baee09d8208089561554d0e6ee46554d24653c4bff9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240226,IM,4,0cc2b1a501a212885616baee09d8208089561554d0e6ee46554d24653c4bff9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240226,IO,224,0cc2b1a501a212885616baee09d8208089561554d0e6ee46554d24653c4bff9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240226,MO,334,0cc2b1a501a212885616baee09d8208089561554d0e6ee46554d24653c4bff9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240227,HO,244,3047fc6c2e7619510e4011f95b222a367e4448ab99557b451cde2881bd314021,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240227,IC,4,3047fc6c2e7619510e4011f95b222a367e4448ab99557b451cde2881bd314021,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240227,IF,4,3047fc6c2e7619510e4011f95b222a367e4448ab99557b451cde2881bd314021,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240227,IH,4,3047fc6c2e7619510e4011f95b222a367e4448ab99557b451cde2881bd314021,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240227,IM,4,3047fc6c2e7619510e4011f95b222a367e4448ab99557b451cde2881bd314021,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240227,IO,224,3047fc6c2e7619510e4011f95b222a367e4448ab99557b451cde2881bd314021,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240227,MO,334,3047fc6c2e7619510e4011f95b222a367e4448ab99557b451cde2881bd314021,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240228,HO,244,09f304582e17640747a57f0a3c6f52fc4c4c0b07e2250526b6c86ff65ce73d9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240228,IC,4,09f304582e17640747a57f0a3c6f52fc4c4c0b07e2250526b6c86ff65ce73d9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240228,IF,4,09f304582e17640747a57f0a3c6f52fc4c4c0b07e2250526b6c86ff65ce73d9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240228,IH,4,09f304582e17640747a57f0a3c6f52fc4c4c0b07e2250526b6c86ff65ce73d9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240228,IM,4,09f304582e17640747a57f0a3c6f52fc4c4c0b07e2250526b6c86ff65ce73d9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240228,IO,224,09f304582e17640747a57f0a3c6f52fc4c4c0b07e2250526b6c86ff65ce73d9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240228,MO,340,09f304582e17640747a57f0a3c6f52fc4c4c0b07e2250526b6c86ff65ce73d9f,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240229,HO,244,f9ab0bc4323040554eb1ca8b8f228c019d5dd4d8fb5aead17aed324a12e24b3a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240229,IC,4,f9ab0bc4323040554eb1ca8b8f228c019d5dd4d8fb5aead17aed324a12e24b3a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240229,IF,4,f9ab0bc4323040554eb1ca8b8f228c019d5dd4d8fb5aead17aed324a12e24b3a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240229,IH,4,f9ab0bc4323040554eb1ca8b8f228c019d5dd4d8fb5aead17aed324a12e24b3a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240229,IM,4,f9ab0bc4323040554eb1ca8b8f228c019d5dd4d8fb5aead17aed324a12e24b3a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240229,IO,224,f9ab0bc4323040554eb1ca8b8f228c019d5dd4d8fb5aead17aed324a12e24b3a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240229,MO,340,f9ab0bc4323040554eb1ca8b8f228c019d5dd4d8fb5aead17aed324a12e24b3a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240301,HO,244,253199fe338ae4e5c05da1378161af96bdad82b818ad1e74457259e8839f5216,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240301,IC,4,253199fe338ae4e5c05da1378161af96bdad82b818ad1e74457259e8839f5216,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240301,IF,4,253199fe338ae4e5c05da1378161af96bdad82b818ad1e74457259e8839f5216,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240301,IH,4,253199fe338ae4e5c05da1378161af96bdad82b818ad1e74457259e8839f5216,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240301,IM,4,253199fe338ae4e5c05da1378161af96bdad82b818ad1e74457259e8839f5216,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240301,IO,228,253199fe338ae4e5c05da1378161af96bdad82b818ad1e74457259e8839f5216,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240301,MO,340,253199fe338ae4e5c05da1378161af96bdad82b818ad1e74457259e8839f5216,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240304,HO,244,742080683854a928b98aa60717992601a32e10767c906ac91c4877b9a3faf306,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240304,IC,4,742080683854a928b98aa60717992601a32e10767c906ac91c4877b9a3faf306,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240304,IF,4,742080683854a928b98aa60717992601a32e10767c906ac91c4877b9a3faf306,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240304,IH,4,742080683854a928b98aa60717992601a32e10767c906ac91c4877b9a3faf306,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240304,IM,4,742080683854a928b98aa60717992601a32e10767c906ac91c4877b9a3faf306,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240304,IO,228,742080683854a928b98aa60717992601a32e10767c906ac91c4877b9a3faf306,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240304,MO,340,742080683854a928b98aa60717992601a32e10767c906ac91c4877b9a3faf306,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240305,HO,244,fafb3cf0615908df02ae64dbc77789f3c6b6fb528ea089f0e397a51cf6427f8d,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240305,IC,4,fafb3cf0615908df02ae64dbc77789f3c6b6fb528ea089f0e397a51cf6427f8d,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240305,IF,4,fafb3cf0615908df02ae64dbc77789f3c6b6fb528ea089f0e397a51cf6427f8d,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240305,IH,4,fafb3cf0615908df02ae64dbc77789f3c6b6fb528ea089f0e397a51cf6427f8d,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240305,IM,4,fafb3cf0615908df02ae64dbc77789f3c6b6fb528ea089f0e397a51cf6427f8d,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240305,IO,228,fafb3cf0615908df02ae64dbc77789f3c6b6fb528ea089f0e397a51cf6427f8d,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240305,MO,340,fafb3cf0615908df02ae64dbc77789f3c6b6fb528ea089f0e397a51cf6427f8d,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240306,HO,244,3527afc9a1956b49cb80ae4b0e0a29423970d251fdefb4da13e9f71207cc29fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240306,IC,4,3527afc9a1956b49cb80ae4b0e0a29423970d251fdefb4da13e9f71207cc29fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240306,IF,4,3527afc9a1956b49cb80ae4b0e0a29423970d251fdefb4da13e9f71207cc29fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240306,IH,4,3527afc9a1956b49cb80ae4b0e0a29423970d251fdefb4da13e9f71207cc29fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240306,IM,4,3527afc9a1956b49cb80ae4b0e0a29423970d251fdefb4da13e9f71207cc29fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240306,IO,236,3527afc9a1956b49cb80ae4b0e0a29423970d251fdefb4da13e9f71207cc29fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240306,MO,340,3527afc9a1956b49cb80ae4b0e0a29423970d251fdefb4da13e9f71207cc29fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240307,HO,244,cba15daef753189381ec59a69c2ae26750d4ef7942812dd3b9cc276144a50911,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240307,IC,4,cba15daef753189381ec59a69c2ae26750d4ef7942812dd3b9cc276144a50911,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240307,IF,4,cba15daef753189381ec59a69c2ae26750d4ef7942812dd3b9cc276144a50911,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240307,IH,4,cba15daef753189381ec59a69c2ae26750d4ef7942812dd3b9cc276144a50911,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240307,IM,4,cba15daef753189381ec59a69c2ae26750d4ef7942812dd3b9cc276144a50911,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240307,IO,236,cba15daef753189381ec59a69c2ae26750d4ef7942812dd3b9cc276144a50911,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240307,MO,340,cba15daef753189381ec59a69c2ae26750d4ef7942812dd3b9cc276144a50911,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240308,HO,244,e2dcdfa78224d513518dc6173e7a6922eda24755fea0851ebd0c153a0e34eba2,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240308,IC,4,e2dcdfa78224d513518dc6173e7a6922eda24755fea0851ebd0c153a0e34eba2,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240308,IF,4,e2dcdfa78224d513518dc6173e7a6922eda24755fea0851ebd0c153a0e34eba2,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240308,IH,4,e2dcdfa78224d513518dc6173e7a6922eda24755fea0851ebd0c153a0e34eba2,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240308,IM,4,e2dcdfa78224d513518dc6173e7a6922eda24755fea0851ebd0c153a0e34eba2,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240308,IO,236,e2dcdfa78224d513518dc6173e7a6922eda24755fea0851ebd0c153a0e34eba2,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240308,MO,340,e2dcdfa78224d513518dc6173e7a6922eda24755fea0851ebd0c153a0e34eba2,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240311,HO,244,cab311197405f5b8990fe5e778f4989379045eab506d7fe0d3d85a81da0e60fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240311,IC,4,cab311197405f5b8990fe5e778f4989379045eab506d7fe0d3d85a81da0e60fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240311,IF,4,cab311197405f5b8990fe5e778f4989379045eab506d7fe0d3d85a81da0e60fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240311,IH,4,cab311197405f5b8990fe5e778f4989379045eab506d7fe0d3d85a81da0e60fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240311,IM,4,cab311197405f5b8990fe5e778f4989379045eab506d7fe0d3d85a81da0e60fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240311,IO,236,cab311197405f5b8990fe5e778f4989379045eab506d7fe0d3d85a81da0e60fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240311,MO,340,cab311197405f5b8990fe5e778f4989379045eab506d7fe0d3d85a81da0e60fd,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240312,HO,244,2a9fe7cb1150d5d216398ca5d78444aa4d859acf8516ab4a8c58899167919ec4,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240312,IC,4,2a9fe7cb1150d5d216398ca5d78444aa4d859acf8516ab4a8c58899167919ec4,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240312,IF,4,2a9fe7cb1150d5d216398ca5d78444aa4d859acf8516ab4a8c58899167919ec4,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240312,IH,4,2a9fe7cb1150d5d216398ca5d78444aa4d859acf8516ab4a8c58899167919ec4,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240312,IM,4,2a9fe7cb1150d5d216398ca5d78444aa4d859acf8516ab4a8c58899167919ec4,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240312,IO,236,2a9fe7cb1150d5d216398ca5d78444aa4d859acf8516ab4a8c58899167919ec4,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240312,MO,344,2a9fe7cb1150d5d216398ca5d78444aa4d859acf8516ab4a8c58899167919ec4,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240313,HO,244,c034997f0fbe546535fc1a6273c1386d52c5215a0f601afb92a8f80724b4bafa,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240313,IC,4,c034997f0fbe546535fc1a6273c1386d52c5215a0f601afb92a8f80724b4bafa,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240313,IF,4,c034997f0fbe546535fc1a6273c1386d52c5215a0f601afb92a8f80724b4bafa,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240313,IH,4,c034997f0fbe546535fc1a6273c1386d52c5215a0f601afb92a8f80724b4bafa,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240313,IM,4,c034997f0fbe546535fc1a6273c1386d52c5215a0f601afb92a8f80724b4bafa,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240313,IO,240,c034997f0fbe546535fc1a6273c1386d52c5215a0f601afb92a8f80724b4bafa,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240313,MO,344,c034997f0fbe546535fc1a6273c1386d52c5215a0f601afb92a8f80724b4bafa,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240314,HO,244,f77f4e54526f6e01f69d95d362a23437ae66a9fe232e9e94e0c48b974c25e4f0,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240314,IC,4,f77f4e54526f6e01f69d95d362a23437ae66a9fe232e9e94e0c48b974c25e4f0,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240314,IF,4,f77f4e54526f6e01f69d95d362a23437ae66a9fe232e9e94e0c48b974c25e4f0,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240314,IH,4,f77f4e54526f6e01f69d95d362a23437ae66a9fe232e9e94e0c48b974c25e4f0,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240314,IM,4,f77f4e54526f6e01f69d95d362a23437ae66a9fe232e9e94e0c48b974c25e4f0,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240314,IO,240,f77f4e54526f6e01f69d95d362a23437ae66a9fe232e9e94e0c48b974c25e4f0,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240314,MO,344,f77f4e54526f6e01f69d95d362a23437ae66a9fe232e9e94e0c48b974c25e4f0,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240315,HO,244,2096847311c2a754b5baa1c132bb488ff8070acfa99e263903646bbca47e9148,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240315,IC,4,2096847311c2a754b5baa1c132bb488ff8070acfa99e263903646bbca47e9148,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240315,IF,4,2096847311c2a754b5baa1c132bb488ff8070acfa99e263903646bbca47e9148,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240315,IH,4,2096847311c2a754b5baa1c132bb488ff8070acfa99e263903646bbca47e9148,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240315,IM,4,2096847311c2a754b5baa1c132bb488ff8070acfa99e263903646bbca47e9148,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240315,IO,240,2096847311c2a754b5baa1c132bb488ff8070acfa99e263903646bbca47e9148,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240315,MO,344,2096847311c2a754b5baa1c132bb488ff8070acfa99e263903646bbca47e9148,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240318,HO,222,1335e7ace5c9b75243660533e620a19315a01059f43850b8bd7af1f42f507411,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240318,IC,4,1335e7ace5c9b75243660533e620a19315a01059f43850b8bd7af1f42f507411,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240318,IF,4,1335e7ace5c9b75243660533e620a19315a01059f43850b8bd7af1f42f507411,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240318,IH,4,1335e7ace5c9b75243660533e620a19315a01059f43850b8bd7af1f42f507411,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240318,IM,4,1335e7ace5c9b75243660533e620a19315a01059f43850b8bd7af1f42f507411,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240318,IO,214,1335e7ace5c9b75243660533e620a19315a01059f43850b8bd7af1f42f507411,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240318,MO,282,1335e7ace5c9b75243660533e620a19315a01059f43850b8bd7af1f42f507411,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240319,HO,222,669fd59e51c8961eef3983e9fb5534c65946205c4036e5ee976480b8987b549a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
